image_path,product_id,category,mask_path,wm_image_path,wm_local_mask
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-01.jpg,44,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-01 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-02.jpg,44,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-02 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-03.jpg,44,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-03 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-04.jpg,44,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-04 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-05.jpg,44,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-05 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-06.jpg,44,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-06 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-07.jpg,44,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-07 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-08.jpg,44,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\11.CARTIER LONDON SOLO SERIES GOLD CASE ULTRA-THIN FORMAL MEN'S WATCH W6701009\详情图\W6701009-08 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\主图\W6701011.jpg,45,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\附图\W6701011-1.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\附图\W6701011-1 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\附图\W6701011-2.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\附图\W6701011-2 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\详情图\W6701011-01.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\详情图\W6701011-01 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\详情图\W6701011-02.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\详情图\W6701011-02 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\详情图\W6701011-03.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\详情图\W6701011-03 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\详情图\W6701011-04.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\详情图\W6701011-04 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\详情图\W6701011-05.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\详情图\W6701011-05 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\详情图\W6701011-06.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\详情图\W6701011-06 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\详情图\W6701011-07.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\详情图\W6701011-07 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\11.21\原图\12.CARTIER MAN WATCH W6701011\详情图\W6701011-08.jpg,45,watch,,dummy_images\WATCH\1.CARTIER\微商相册\11.21\已整理\12.CARTIER MAN WATCH W6701011\详情图\W6701011-08 拷贝.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\主图\WSTA0061.jpg,68,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\附图\WSTA0061.jpg,68,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\附图\WSTA0061.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-01.jpg,68,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-01.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-02.jpg,68,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-02.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-03.jpg,68,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-03.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-04.jpg,68,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-04.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-05.jpg,68,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-05.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-06.jpg,68,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-06.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-07.jpg,68,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-07.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-08.jpg,68,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\4.CARTIER TANK LOUIS SERIES WATCH WSTA0061\详情图\WSTA0061-08.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\主图\W5200024.jpg,69,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\附图\W5200024-1.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\附图\W5200024-1.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\附图\W5200024-2.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\附图\W5200024-2.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-01.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-01 (2).jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-02.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-02 (2).jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-03.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-03 (2).jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-04.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-04 (2).jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-05.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-05 (2).jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-06.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-06 (2).jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-07.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-07 (2).jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-08.jpg,69,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\6.CARTIER TANK SERIES WATCH W5200024\详情图\W5200024-08 (2).jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\主图\W5200025.jpg,70,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\附图\W5200025-1.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\附图\W5200025-1.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\附图\W5200025-2.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\附图\W5200025-2.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-01.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-01.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-02.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-02.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-03.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-03.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-04.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-04.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-05.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-05.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-06.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-06.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-07.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-07.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-08.jpg,70,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\10.CARTIER TANK LOUIS SERIES WATCH W5200025\详情图\W5200025-08.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\主图\WGTA0191.jpeg,71,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\附图\WGTA0191-1.jpeg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\附图\WGTA0191-1.jpeg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\附图\WGTA0191-2.jpeg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\附图\WGTA0191-2.jpeg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-01.jpg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-01.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-02.jpg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-02.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-03.jpg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-03.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-04.jpg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-04.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-05.jpg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-05.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-06.jpg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-06.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-07.jpg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-07.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-08.jpg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-08.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-09.jpg,71,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\22...CARTIER TANK LOUIS WATCH WGTA0191\详情图\WGTA0191-09.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\主图\WSTA0072.jpg,72,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\附图\WSTA0072.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\附图\WSTA0072.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-01.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-01.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-02.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-02.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-03.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-03.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-04.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-04.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-05.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-05.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-06.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-06.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-07.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-07.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-08.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-08.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-09.jpg,72,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\23.CARTIER TANK MUST DE LM WATCH WSTA0072\详情图\WSTA0072-09.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\主图\WGSA0077.jpg,73,watch,,,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\附图\WGSA0077.jpg,73,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\附图\WGSA0077.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-01.jpg,73,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-01.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-02.jpg,73,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-02.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-03.jpg,73,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-03.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-04.jpg,73,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-04.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-05.jpg,73,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-05.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-06.jpg,73,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-06.jpg,cvs\new_watermark.png
dummy_images\WATCH\1.CARTIER\微商相册\12.23\原图\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-07.jpg,73,watch,,dummy_images\WATCH\1.CARTIER\微商相册\12.23\已整理\25.CARTIER SANTOS DUMONT YELLOW GOLD BLUE DIAL WATCH WGSA0077\详情图\WGSA0077-07.jpg,cvs\new_watermark.png
